131902	1743	16052	20745	1
131902	1743	20880	19954	1
131902	1743	25691	10085	1
131902	1743	20741	16052	3
131902	1743	14126	16052	1
131902	1744	9910	17147	1
131902	1744	20851	20901	1
131902	1743	14126	25691	5
131902	1743	20880	20908	2
131902	1743	14126	20880	2
131902	1744	17147	20851	1
131902	1743	20908	16052	1
131902	1743	25691	20879	2
131902	1744	17147	19828	1
131902	1744	40712	20901	2
131902	1744	20899	40712	5
131902	1744	20896	5453	1
131902	1744	19828	40712	2
131902	1744	25192	20896	2
131902	1743	20745	16052	2
131902	1744	8652	40712	3
131902	1744	20896	25192	3
131902	1744	8652	20901	5
131902	1744	19828	20891	7
131902	1743	5446	20745	1
131902	1743	20880	20881	9
131902	1743	20880	20745	1
131902	1743	19954	14126	4
131902	1743	20908	20879	1
131902	1743	20879	19954	2
131902	1743	20745	10085	1
131902	1743	20745	20880	2
131902	1744	5453	8652	4
131902	1744	20896	20891	1
131902	1744	20901	17147	5
131902	1743	25691	20741	1
131902	1744	5453	19828	4
131902	1744	20899	20901	1
131902	1743	20880	16052	4
131902	1744	20896	17147	4
131902	1743	16052	10085	1
131902	1743	19954	20881	2
131902	1744	20901	21202	1
131902	1743	20879	12416	11
131902	1744	17147	20891	1
131902	1743	20880	14126	3
131902	1743	20879	16052	1
131902	1744	20901	20896	1
131902	1744	5453	17147	2
131902	1744	20899	21202	11
131902	1744	19828	20901	2
131902	1744	8652	20896	6
131902	1744	8652	5453	3
131902	1743	12416	20741	3
131902	1743	20741	5446	1
131902	1743	10085	19954	2
131902	1744	5453	25192	1
131902	1743	19954	20880	2
131902	1743	10085	16052	1
131902	1744	8652	21202	1
131902	1743	25691	19954	4
131902	1744	9910	20851	1
131902	1743	16052	20741	10
131902	1743	16052	5446	3
131902	1744	8652	20891	4
131902	1743	20741	25691	3
131902	1743	20880	12416	1
131902	1744	8652	25192	1
131902	1744	20896	8652	3
131902	1743	16052	20880	3
131902	1743	10085	20879	8
131902	1743	20745	19954	1
131902	1743	12416	20879	9
131902	1744	8652	19828	2
131902	1743	20881	16052	1
131902	1743	14126	20741	1
131902	1744	20899	19828	1
131902	1743	20908	14126	1
131902	1744	20851	20896	2
131902	1743	16052	14126	3
131902	1743	20880	10085	4
131902	1744	20899	8652	1
131902	1744	20893	20896	2
131902	1743	24060	19954	1
131902	1744	5453	20896	2
131902	1743	5446	20741	4
131902	1744	20896	40712	4
131902	1743	20881	20880	4
131902	1743	20879	10085	11
131902	1744	19828	21202	3
131902	1743	25691	14126	4
131902	1743	25691	20880	1
131902	1743	20880	20879	3
131902	1744	17147	20899	3
131902	1744	20891	20901	1
131902	1744	40712	20899	1
131902	1744	21202	20899	6
131902	1744	17147	25192	3
131902	1743	20741	19954	3
131902	1744	20891	5453	1
131902	1744	9910	5453	1
131902	1744	20891	21202	1
131902	1744	20891	25192	6
131902	1743	20880	20741	1
131902	1743	12416	20908	2
131902	1744	5453	20891	1
131902	1743	20908	19954	1
131902	1743	20908	20880	2
131902	1744	19828	25192	1
131902	1744	20901	19828	3
131902	1744	5453	40712	2
131902	1744	20896	20851	1
131902	1743	25691	20881	2
131902	1743	20745	24060	1
131902	1743	20881	20879	3
131902	1744	19828	20899	3
131902	1743	14126	10085	1
131902	1744	20891	19828	3
131902	1744	17147	21202	6
131902	1743	10085	14126	1
131902	1743	5446	16052	2
131902	1743	16052	24060	1
131902	1744	25192	21202	7
131902	1744	25192	8652	1
131902	1743	20741	20880	2
131903	2111	24303	20719	2
131903	2111	38100	26739	3
131903	2111	25152	42701	1
131903	1902	42692	8417	1
131903	2111	24303	25644	2
131903	1902	13128	14142	1
131903	2111	42701	38100	1
131903	2111	26739	38100	1
131903	1902	42692	42699	2
131903	2111	5218	20864	1
131903	2111	24747	24303	3
131903	2111	42701	24303	1
131903	1902	8417	42698	6
131903	1902	45664	18695	2
131903	1902	14080	42692	1
131903	1902	37106	42692	2
131903	1902	18771	14142	2
131903	1902	45664	37106	1
131903	2111	20864	25655	2
131903	1902	18771	42692	1
131903	1902	13128	18695	3
131903	1902	42692	18771	1
131903	2111	24747	20864	3
131903	1902	42692	42698	1
131903	1902	37106	8417	2
131903	2111	38100	24750	1
131903	2111	24747	25644	2
131903	2111	26739	42701	1
131903	2111	25644	25644	1
131903	1902	45664	8417	2
131903	1902	14142	42699	1
131903	1902	42695	14142	1
131903	1902	42699	42692	1
131903	1902	37106	13128	1
131903	2111	25655	24303	5
131903	2111	20719	25655	3
131903	1902	18771	45664	2
131903	2111	20719	20864	3
131903	2111	24303	20864	1
131903	2111	24303	24747	3
131903	1902	42698	8417	2
131903	1902	14142	13128	2
131903	1902	14142	24653	2
131903	2111	25644	12782	3
131903	2111	5218	26739	1
131903	2111	20864	5218	2
131903	1902	18771	45665	3
131903	2111	25655	5218	1
131903	1902	18771	13128	3
131903	2111	24303	12782	1
131903	1902	14142	8417	3
131903	2111	24303	38100	7
131903	2111	25655	20864	3
131903	2111	5218	24747	1
131903	2111	24750	38100	2
131903	2111	5218	25644	1
131903	1902	42692	45665	1
131903	2111	38100	24747	3
131903	2111	12782	25655	3
131903	1902	18695	42699	2
131903	2111	25679	20864	1
131903	2111	12782	24750	2
131903	2111	26739	24750	2
131903	2111	12782	24303	2
131903	1902	45664	42692	3
131903	1902	18771	42698	3
131903	1902	45665	8417	2
131903	1902	42692	45664	8
131903	2111	25655	24747	3
131903	2111	26739	25152	2
131903	1902	18695	18771	3
131903	2111	42701	25644	1
131903	1902	13128	14080	2
131903	1902	18771	18695	3
131903	1902	18695	42698	2
131903	1902	45664	13128	7
131903	2111	24750	25655	1
131903	2111	20864	38100	1
131903	2111	20719	24750	1
131903	1902	18771	42699	2
131903	2111	38100	20864	2
131903	1902	42699	18695	1
131903	1902	42698	18771	6
131903	2111	25644	20864	2
131903	2111	25644	5218	3
131903	1902	45664	45665	4
131903	2111	24750	24303	1
131903	2111	24747	5218	5
131903	1902	45665	42692	1
131903	1902	13128	42692	3
131903	1902	45664	14142	1
131903	2111	24750	42701	1
131903	2111	25655	20719	1
131903	1902	42698	13128	4
131903	1902	45665	18771	2
131903	2111	20864	26739	1
131903	1902	37106	45665	3
131903	1902	42699	18771	2
131903	2111	20719	5218	2
131903	1902	13128	18771	6
131903	2111	25655	38100	1
131903	1902	42692	14080	2
131903	1902	18695	8417	7
131903	2111	25644	20719	3
131903	1902	13128	45665	6
131903	1902	42692	37106	1
131903	2111	26739	24747	1
131903	1902	45664	18771	1
131903	1902	45664	42699	1
131903	1902	37106	45664	3
131903	1902	14080	13128	5
131903	2111	24303	5218	4
131903	2111	26739	25655	2
131903	2111	24750	26739	1
131903	1902	13128	45664	1
131903	1902	8417	18695	3
131903	2111	20719	38100	4
131903	2111	42701	26739	1
131903	2111	26739	24303	4
131903	1902	45665	45664	2
131903	2111	5218	38100	3
131903	2111	24747	38100	3
131903	1902	45664	42698	2
131903	2111	26739	25644	2
131903	1902	45665	13128	1
131903	1902	13128	24653	1
131903	2111	38100	20719	3
131903	2111	26739	5218	1
131903	2111	38100	25655	1
131903	2111	12782	38100	1
131903	2111	20864	25644	1
131903	1902	13128	42699	1
131903	1902	37106	14142	2
131903	2111	24750	20864	1
131903	1902	45665	14142	1
131903	2111	24303	25655	6
131903	2111	20719	24303	6
131903	2111	38100	24303	3
131903	2111	25644	26739	2
131903	1902	14080	18771	1
131903	1902	14080	42699	1
131903	2111	24303	24750	3
131903	2111	24303	25152	1
131903	2111	25152	26739	1
131903	2111	25644	42701	2
131903	1902	37106	14080	3
131903	1902	37106	24653	1
131903	1902	13128	42698	4
131903	1902	42692	13128	1
131903	2111	24750	25152	1
131903	1902	14080	45664	1
131903	2111	26739	20864	2
131903	1902	8417	45665	2
131903	1902	14080	14142	1
131903	1902	14080	18695	5
131903	1902	42698	45665	1
131903	1902	45665	18695	4
131903	1902	14080	42698	1
131903	1902	14142	45665	1
131903	1902	8417	37106	3
131903	2111	20864	24303	9
131903	2111	25644	25655	3
131903	1902	18771	8417	7
131903	1902	37106	42699	1
131903	2111	25644	24303	3
131903	1902	8417	45664	1
131903	2111	20864	20719	2
131903	1902	13128	8417	4
131903	1902	45664	42695	1
131903	1902	42699	8417	3
131903	1902	14142	18695	1
131903	1902	45665	37106	1
131903	1902	37106	18771	3
131903	2111	25644	24747	2
131903	1902	42698	18695	2
131903	2111	25152	20864	1
131903	2111	24747	42701	1
131903	1902	42699	37106	2
131903	1902	24653	18771	1
131903	2111	20719	24747	3
131903	2111	24750	20719	1
131903	1902	45665	42698	3
131903	1902	42695	45664	1
131903	1902	8417	18771	4
131903	2111	20864	24747	1
131903	2111	42701	24750	1
131903	2111	24303	26739	1
131903	1902	8417	42699	2
131904	680	28613	20809	8
131904	387	20386	40441	1
131904	387	20386	28323	2
131904	680	20875	9828	2
131904	387	18166	28323	1
131904	680	25255	9828	8
131904	387	18166	40441	4
131904	680	15870	20875	1
131904	387	10875	38067	1
131904	387	18166	15055	2
131904	680	20875	19774	3
131904	387	28323	10320	4
131904	387	11244	18166	1
131904	387	10875	28323	3
131904	387	11300	10875	1
131904	680	28614	9828	1
131904	680	10684	20875	1
131904	680	25255	19774	6
131904	387	10320	18166	1
131904	387	10320	11300	6
131904	387	38067	11244	3
131904	680	12846	19774	2
131904	387	18166	8875	3
131904	680	20998	20809	1
131904	387	11300	11244	4
131904	680	9828	10682	2
131904	680	28613	15870	4
131904	387	8875	11244	2
131904	680	10684	20998	1
131904	387	15055	10320	2
131904	387	10320	8875	3
131904	387	15055	8875	7
131904	387	28323	38067	1
131904	387	40441	18166	3
131904	387	18166	18166	1
131904	680	9828	9828	3
131904	680	39558	39558	1
131904	387	10875	11300	1
131904	387	5461	40441	2
131904	680	36855	9828	9
131904	680	19774	25255	3
131904	680	15870	15870	1
131904	387	11244	40441	1
131904	680	10684	28614	5
131904	387	18166	10875	1
131904	680	25255	36855	3
131904	680	39558	10684	3
131904	387	15055	10875	2
131904	680	19774	15870	3
131904	387	28323	18166	2
131904	680	20875	15870	3
131904	680	28613	9828	2
131904	680	36855	28614	1
131904	387	20386	5461	1
131904	387	40441	15055	2
131904	387	10320	34287	1
131904	387	10320	38067	3
131904	680	28613	28614	4
131904	680	20809	28614	6
131904	387	20386	18166	1
131904	680	39558	36855	5
131904	680	20998	25255	2
131904	680	36855	10684	3
131904	680	15870	20809	1
131904	387	5461	10320	2
131904	387	38067	11300	3
131904	387	40441	34287	1
131904	387	15055	18166	1
131904	680	9828	15870	1
131904	680	28614	20809	2
131904	680	25255	10684	4
131904	387	11244	20386	5
131904	387	20386	11244	5
131904	387	40441	10320	1
131904	387	8875	20386	2
131904	680	28614	19774	6
131904	680	20875	28614	2
131904	680	25255	15870	3
131904	680	25255	20998	1
131904	387	10320	17773	2
131904	387	5461	17773	1
131904	387	28323	11300	3
131904	387	10320	20386	3
131904	387	18166	11244	2
131904	387	40441	11300	1
131904	387	11300	8875	4
131904	387	34287	18166	2
131904	387	40441	28323	1
131904	387	10875	5461	1
131904	387	10875	15055	4
131904	680	19774	19774	1
131904	680	28613	10682	1
131904	387	28323	11244	3
131904	387	11300	28323	4
131904	387	10875	10320	1
131904	387	11300	18166	4
131904	680	15870	25255	1
131904	680	36855	10682	2
131904	387	18166	17773	1
131904	387	34287	11300	1
131904	680	36855	36855	3
131904	387	11244	38067	4
131904	680	36855	25255	6
131904	680	9828	28613	9
131904	387	15055	11300	6
131904	680	10684	12846	3
131904	680	19774	20809	1
131904	680	28613	28613	2
131904	387	18166	38067	1
131904	680	19774	10682	2
131904	387	18166	10320	3
131904	387	38067	28323	2
131904	680	10684	10684	5
131904	680	28613	19774	4
131904	680	19774	28613	5
131904	680	9828	10684	7
131904	680	36855	20875	1
131904	387	38067	20386	1
131904	680	28613	12846	4
131904	680	10682	9828	3
131904	680	10684	28613	5
131904	680	20998	19774	1
131904	680	28613	10684	4
131904	680	20809	20809	1
131904	680	20809	20875	1
131904	387	17773	5461	2
131904	680	39558	9828	1
131904	387	11300	38067	6
131904	680	36855	28613	3
131904	680	20875	25255	1
131904	387	10875	11244	1
131904	387	40441	5461	2
131904	680	20875	20875	1
131904	680	12846	20809	1
131904	387	40441	8875	7
131904	387	17773	18166	1
131904	680	20809	28613	2
131904	387	20386	8875	1
131904	680	20809	12846	10
131904	680	39558	28613	1
131904	680	10684	9828	3
131904	680	12846	28613	4
131904	387	10320	15055	2
131904	680	25255	28614	3
131904	387	40441	11244	3
131904	387	28323	20386	1
131904	680	20809	19774	3
131904	680	15870	28613	2
131904	680	9828	20998	2
131904	387	17773	34287	1
131904	680	12846	20998	4
131904	680	9828	20875	2
131904	680	36855	19774	3
131904	680	20809	25255	1
131904	680	28614	20875	5
131904	387	8875	10320	3
131904	387	11244	10320	4
131904	680	28613	36855	4
131904	387	18166	20386	3
131904	387	10320	11244	4
131904	680	15870	28614	1
131904	387	8875	28323	1
131904	680	10682	20998	3
131904	680	25255	28613	5
131904	680	10684	20809	5
131904	387	11244	28323	6
131904	387	11244	8875	1
131904	680	9828	25255	2
131904	680	19774	20875	5
131904	387	10320	28323	5
131904	387	10875	18166	1
131904	680	19774	20998	2
131904	680	25255	25255	2
131904	387	10320	40441	2
131904	680	10684	19774	2
131904	680	25255	10682	3
131904	680	20998	28613	2
131904	680	28614	10684	1
131904	387	18166	11300	2
131904	680	25255	20875	1
131904	680	20809	36855	2
131904	387	11300	15055	1
131904	680	10684	36855	9
131904	680	28613	25255	4
131904	680	15870	36855	1
131904	680	9828	28614	1
131904	680	39558	25255	2
131904	680	20875	28613	3
131904	680	9828	36855	2
131904	387	11244	11244	1
131904	680	28614	28614	3
131904	387	10875	17773	1
131904	387	8875	40441	7
131904	680	19774	28614	4
131904	680	28613	20875	2
131904	387	11244	11300	3
131904	387	11300	17773	2
131904	387	15055	11244	1
131904	387	40441	20386	8
131904	680	25255	20809	1
131904	680	36855	20809	3
131904	387	8875	18166	3
131904	680	19774	9828	6
131904	680	9828	19774	6
131904	387	8875	10875	2
131904	680	19774	10684	4
131904	387	11300	10320	9
131904	387	17773	10320	2
131904	387	10875	40441	3
131904	680	10684	39558	1
131904	387	15055	40441	1
131904	680	20809	10684	3
131904	387	20386	15055	1
131904	387	8875	15055	4
131905	1755	42687	27417	2
131905	1755	20395	5448	1
131905	160	19069	5269	3
131905	1755	20840	42686	1
131905	160	18559	39764	4
131905	160	37062	19069	1
131905	1755	20742	42687	3
131905	1755	42687	5448	4
131905	160	11305	18559	2
131905	160	19069	17868	10
131905	160	39764	39764	1
131905	160	38071	11305	1
131905	1755	5389	18768	2
131905	1755	5448	20800	1
131905	1755	42687	20800	1
131905	160	11305	39764	2
131905	1755	18768	5389	2
131905	160	6673	39764	1
131905	1755	24736	20395	2
131905	160	19064	18559	6
131905	1755	42686	37002	1
131905	160	11305	6673	5
131905	160	25284	17599	1
131905	1755	20800	5389	3
131905	160	6673	18559	2
131905	160	17599	18559	1
131905	1755	5389	20395	1
131905	160	17599	17868	1
131905	160	19064	17162	1
131905	160	17162	39764	1
131905	1755	24954	42686	1
131905	1755	27417	17150	2
131905	160	17868	17868	1
131905	160	19069	18559	11
131905	1755	20395	27417	1
131905	1755	5389	42686	1
131905	1755	24736	42687	2
131905	160	5269	39764	3
131905	160	17162	17599	1
131905	160	39764	17162	2
131905	1755	17150	20742	1
131905	160	11305	11305	2
131905	1755	42687	37002	2
131905	160	39764	25284	1
131905	160	37062	18559	3
131905	160	25284	38071	4
131905	1755	18768	17150	2
131905	160	25284	19069	6
131905	1755	20742	5389	4
131905	160	39764	11305	2
131905	1755	20840	24736	1
131905	160	18559	17599	2
131905	160	17868	5269	2
131905	1755	20742	17150	1
131905	160	37062	38071	3
131905	1755	24736	42686	1
131905	160	17868	17599	1
131905	160	38071	37062	1
131905	1755	24736	18768	1
131905	160	6673	5269	1
131905	160	19064	6673	4
131905	1755	20840	5389	4
131905	1755	20395	20742	1
131905	1755	27417	5389	3
131905	1755	5389	17150	3
131905	160	6673	19064	2
131905	160	19069	25284	8
131905	160	17162	37062	2
131905	1755	5389	20742	3
131905	1755	20800	27417	1
131905	160	17868	39764	7
131905	1755	37002	42686	1
131905	160	17868	19064	2
131905	1755	20395	20840	1
131905	1755	24736	20800	1
131905	160	15858	17599	1
131905	160	17162	19064	1
131905	160	39764	17599	2
131905	160	18559	6673	2
131905	160	17599	17162	2
131905	160	6673	37062	1
131905	1755	5389	20800	2
131905	160	18559	25284	2
131905	160	37062	6673	3
131905	1755	42686	18768	1
131905	1755	5448	42687	5
131905	160	17868	18559	3
131905	160	19064	15858	1
131905	1755	18768	20800	1
131905	1755	20840	20800	2
131905	160	38071	6673	2
131905	160	19064	5269	2
131905	1755	42687	42686	2
131905	160	37062	17599	5
131905	160	17599	37062	3
131905	160	39764	17868	9
131905	1755	18768	27417	2
131905	1755	20742	20800	1
131905	1755	20395	20395	1
131905	160	18559	15858	2
131905	160	39764	37062	6
131905	1755	24736	37002	1
131905	160	25284	5269	1
131905	1755	18768	5448	1
131905	160	39764	6673	4
131905	1755	20742	20742	1
131905	1755	20840	20742	2
131905	160	37062	39764	7
131905	1755	18768	42687	1
131905	1755	20742	5448	3
131905	160	11305	38071	2
131905	160	11305	5269	1
131905	160	18559	17162	1
131905	1755	5448	27417	2
131905	1755	17150	17150	1
131905	1755	20395	20800	2
131905	1755	17150	18768	1
131905	160	5269	38071	3
131905	1755	20800	20840	5
131905	160	18559	38071	1
131905	160	25284	37062	3
131905	160	17868	37062	5
131905	160	5269	37062	3
131905	160	39764	19064	6
131905	1755	5389	37002	1
131905	160	19069	37062	4
131905	1755	20800	20395	1
131905	160	17868	38071	2
131905	1755	5448	17150	1
131905	160	17599	39764	2
131905	160	39764	5269	9
131905	1755	24736	5448	1
131905	1755	24954	37002	1
131905	1755	20395	42686	1
131905	1755	5448	24736	1
131905	1755	18768	20840	2
131905	1755	24736	20840	1
131905	1755	42686	20840	1
131905	160	19069	39764	3
131905	1755	20840	17150	2
131905	160	37062	11305	2
131905	1755	5448	5448	1
131905	1755	5448	18768	2
131905	160	17868	11305	3
131905	160	5269	11305	2
131905	160	19064	17868	2
131905	1755	42686	27417	1
131905	1755	17150	20800	3
131905	1755	27417	20800	1
131905	1755	42686	17150	1
131905	160	19064	39764	4
131905	160	38071	19064	1
131905	160	18559	37062	5
131905	160	37062	17868	4
131905	1755	42687	17150	9
131905	1755	17150	27417	5
131905	160	17868	25284	6
131905	160	11305	25284	1
131905	1755	5389	27417	2
131905	1755	42687	5389	1
131905	160	39764	19069	2
131905	1755	37002	24954	1
131905	160	5269	17162	2
131905	160	19064	17599	2
131905	160	38071	5269	2
131905	1755	5448	20395	1
131905	160	5269	19069	3
131905	160	6673	11305	3
131905	1755	42687	24954	1
131905	160	19069	11305	3
131905	1755	24736	5389	1
131905	160	18559	17868	2
131905	160	37062	19064	5
131905	160	5269	18559	4
131905	1755	20742	27417	1
131905	1755	20840	20395	1
131905	1755	27417	18768	2
131905	1755	17150	42687	4
131905	160	18559	11305	6
131905	160	18559	19064	7
131905	160	17599	6673	2
131905	1755	37002	20742	1
131905	160	15858	18559	2
131905	1755	27417	20742	3
131905	1755	20840	18768	6
131905	160	6673	38071	1
131905	160	11305	19064	3
131905	160	5269	25284	1
131905	1755	5389	20840	1
131905	160	18559	19069	6
131905	160	37062	5269	2
131905	160	19064	37062	6
131905	1755	27417	20840	2
131905	160	37062	37062	1
131905	160	5269	15858	1
131905	160	18559	5269	3
131905	160	5269	17868	3
131905	1755	20395	17150	1
131905	160	37062	15858	2
131905	160	25284	6673	1
131905	1755	27417	27417	1
131905	160	11305	19069	2
131905	1755	27417	42687	4
131905	160	38071	39764	1
131905	1755	20742	20840	2
131905	1755	17150	5389	1
131905	1755	20742	42686	1
131905	160	17868	19069	12
131905	160	19069	19064	3
131905	1755	20395	18768	1
131905	1755	27417	24954	1
131905	160	19064	19069	3
131905	160	25284	18559	1
131905	160	25284	39764	3
131905	160	19069	19069	1
131905	1755	42687	18768	9
131905	160	39764	38071	2
131905	160	5269	19064	3
131905	160	5269	6673	3
131906	1902	45664	37106	1
131906	1902	45664	28577	2
131906	1902	8417	18695	3
